0.0,0,0,0,10.1796875,0,0,0,269.259735107,0.0455419944255,-0.0126366047503,-0.0176197366094
1.659982,10.703125,9.8046875,10.328125,9.703125,295.187225342,235.944351196,227.239944458,283.016113281,-0.435834018752,-0.251709001705,-0.0130470867008
1.670011,10.1015625,10.46875,10.84375,9.328125,291.971435547,241.727676392,234.65612793,278.291168213,-0.511448854565,-0.120145291151,0.0240091779451
1.680019,9.828125,10.8125,11.09375,8.953125,287.469970703,249.68119812,244.069549561,272.030700684,-0.562453545211,-0.0652390155652,-0.0410732223208
1.69001,9.109375,11.3828125,11.8828125,8.2109375,282.596496582,256.032318115,251.667098999,265.992553711,-0.595156505059,-0.0691914404574,0.026921050806
1.700083,8.8828125,11.640625,11.71875,8.296875,277.774353027,262.761474609,258.404876709,260.671081543,-0.594502771983,-0.102948330581,-0.024171756602
1.71,8.921875,11.578125,11.6171875,8.234375,272.744476318,268.910675049,264.836395264,255.262527466,-0.540246886731,0.00416595851795,-0.028771045644
1.720011,8.5234375,11.8046875,11.734375,8.03125,267.43838501,274.976989746,270.575592041,250.217987061,-0.359986839615,0.0651696857096,0.00213680161861
1.730003,8.8359375,11.5703125,11.375,8.3671875,263.797332764,279.600006104,274.890716553,247.094421387,-0.281333041502,-0.010696009787,-0.0555099024814
1.740052,9.046875,11.3515625,10.9140625,8.859375,260.974639893,282.965789795,276.97088623,246.056427002,-0.0486217585774,0.0796341822546,0.00368927645161
1.750013,9.2109375,11.1640625,10.4765625,9.1640625,259.313354492,284.97177124,277.441833496,245.911270142,0.148111097166,0.115331114498,-0.065687385514
1.760006,9.75,10.6640625,10.0390625,9.46875,259.368164062,285.290740967,276.235534668,247.224563599,0.284441651295,-0.00510480516523,-0.0275901203098
1.770002,10.03125,10.203125,9.2421875,9.9765625,260.590026855,283.468780518,272.499237061,249.896865845,0.464885251715,0.199720130453,-0.0533761814858
1.780008,10.1953125,9.9609375,9.03125,9.875,262.463195801,280.902008057,267.664093018,253.01473999,0.502102477418,0.0139072809462,-0.0360392270814
1.79,10.5390625,9.40625,8.2421875,10.2734375,263.923217773,278.300262451,263.88482666,254.754470825,0.733395213109,0.0649851902251,-0.0563779636438
1.800009,10.7890625,8.96875,7.671875,10.4296875,267.253234863,273.469268799,256.577178955,258.480316162,0.762625882854,0.0179158026117,-0.0269077788217
1.810006,11.0703125,8.4609375,7.18359375,10.5390625,270.696655273,267.381958008,248.839584351,261.715576172,0.868286647694,0.0776413560588,-0.0238355617647
1.820084,11.3203125,8.078125,6.66796875,10.734375,274.660186768,261.15637207,240.325454712,264.989318848,0.853617479001,0.0367800594217,-0.00359785461043
1.829929,11.5234375,7.73828125,6.69921875,10.6875,278.919067383,254.217254639,232.667556763,267.782928467,0.780549959416,-0.112150337571,-0.0100756926871
1.839997,11.375,7.77734375,6.55859375,10.7265625,282.028076172,248.602584839,225.874160767,270.030853271,0.708675915368,-0.000380223196744,0.0155632882369
1.850012,11.4453125,7.703125,6.921875,10.515625,284.842041016,244.19442749,221.498504639,271.356842041,0.590103512816,-0.0722398624463,0.0138017636877
1.86002,11.3359375,7.71875,7.15234375,10.4375,287.066314697,239.876449585,218.021774292,272.299713135,0.45879665128,-0.0561201448346,0.0382719562554
1.870002,10.8984375,8.2734375,7.9140625,10.0,287.657165527,238.217590332,217.931243896,271.411743164,0.398209632951,-0.0951633852961,0.0252947355089
1.880052,10.8046875,8.40625,8.296875,9.8359375,287.942169189,236.987533569,219.121948242,270.114074707,0.300406882119,-0.0328810063612,0.0119316994058
1.89,10.640625,8.6796875,8.6875,9.7578125,287.328704834,236.815307617,220.953613281,268.621643066,0.108749162909,-0.0851984329536,0.0387688853981
1.9,9.9453125,9.53125,9.578125,9.078125,285.158111572,239.354629517,225.090194702,265.904571533,-0.00960052506844,-0.111517597999,0.00940181193901
1.91001,9.53125,10.0234375,10.0625,8.7890625,281.297698975,243.344238281,230.610900879,261.809539795,-0.0317510231687,-0.00896333477131,0.0127597569199
1.920002,9.6171875,10.0703125,10.28125,8.75,277.779785156,247.382156372,236.551330566,258.025939941,-0.00366917394017,-0.0571648901739,0.000523813295039
1.93001,8.90625,10.78125,10.859375,8.2421875,273.107421875,253.057357788,243.229919434,253.320404053,-0.0285910553535,0.0166356114707,-0.00414980123067
1.940013,8.4375,11.28125,11.171875,7.77734375,266.961456299,259.5184021,250.110992432,247.209121704,-0.0490011228929,-0.045895958536,-0.0147439778451
1.950007,8.0703125,11.484375,11.4609375,7.375,261.059295654,266.044616699,257.003143311,240.988555908,0.10376078738,-0.0691591923613,-0.00731779694745
1.960066,7.703125,11.890625,11.6171875,7.078125,254.602005005,272.779022217,263.306121826,234.166290283,0.161272557442,0.0801276469538,-0.0176684998585
1.970004,7.73046875,12.015625,11.6328125,7.0,249.087844849,279.101165771,269.320373535,228.2784729,0.454597473505,0.113955110001,-0.0017022630867
1.980023,7.69921875,12.046875,11.6171875,6.95703125,243.307647705,285.937530518,275.36239624,222.112197876,0.621402370328,-0.00626613092814,-0.0479950058241
1.990005,7.74609375,12.0859375,11.4375,7.13671875,240.147155762,289.403320312,278.220581055,219.241516113,0.860986306409,-0.00686641821112,-0.0258631586909
2.000008,7.94140625,11.8515625,11.21875,7.26953125,237.343978882,293.206329346,280.84085083,216.840240479,1.1226487712,0.117588834656,-0.0281623852124
2.010053,8.1953125,11.71875,10.890625,7.5546875,235.645889282,295.563446045,282.051330566,215.288604736,1.40929888752,0.166972268524,-0.0609106152654
2.020004,8.5625,11.4140625,10.6640625,7.74609375,234.916824341,297.027526855,282.377044678,214.646148682,1.62024360375,-0.117391133386,-0.00150832171049
2.030017,8.734375,11.25,10.1328125,8.1640625,235.372924805,297.306182861,281.055450439,215.569259644,1.98185797916,0.156662695869,-0.0507485090757
2.04,9.1171875,10.890625,9.75,8.4453125,236.534500122,296.592498779,278.402191162,217.359390259,2.24113824497,0.192132137034,-0.0216855458917
2.050008,9.3984375,10.640625,9.53125,8.6328125,239.061721802,294.925292969,275.631439209,219.585006714,2.45937771178,0.018260542309,-0.0295881952658
2.060022,9.984375,10.046875,8.6953125,9.390625,242.801483154,291.652374268,269.862945557,224.28024292,2.6771473731,0.00507746572642,0.011575870023
2.070002,11.1171875,8.75,7.23828125,10.4140625,249.564971924,284.435394287,261.553161621,231.130737305,2.83912385841,0.00948778066033,-0.038790866765
2.080068,11.390625,8.2109375,6.8828125,10.6171875,257.717987061,274.710876465,250.076873779,239.346893311,3.0203957268,0.0144214495489,0.00432696612714
2.090013,12.234375,7.0,5.70703125,11.34375,265.641571045,264.949554443,239.779403687,246.59475708,3.0357645721,0.0471763986381,-0.0334551105138
2.099998,12.59375,6.1484375,4.1796875,12.0,273.886901855,253.200271606,225.546020508,255.137161255,2.97505884449,-0.0423387275241,0.0356214296949
2.110004,12.6328125,6.0078125,4.69921875,11.7890625,281.184844971,242.409347534,214.209945679,262.299621582,2.89500331762,-0.114804931951,0.0330298413843
2.120011,13.0234375,5.375,4.01171875,12.1484375,289.082550049,230.470489502,201.852432251,270.066223145,2.78721584897,0.0421708113118,0.0111513565121
2.130005,13.2578125,5.0078125,4.47265625,12.1953125,296.769897461,218.406387329,192.12399292,276.901275635,2.43171770374,-0.0811344978024,0.0746791040729
2.140007,13.1796875,5.1953125,4.5703125,12.453125,303.155059814,209.110336304,183.876541138,283.816650391,2.19940718038,-0.0943404336672,0.0152642030437
2.150016,13.0625,5.6640625,5.359375,12.3671875,308.469573975,202.723190308,179.207992554,289.131652832,1.89401311076,-0.124371581576,0.0457496335061
2.160002,12.9375,6.05859375,6.45703125,12.09375,313.047363281,198.117538452,178.801193237,293.350646973,1.53678473581,-0.132348898878,0.00178032875098
2.170001,12.640625,6.86328125,7.0078125,12.0703125,315.419372559,197.06539917,180.393920898,296.643280029,1.14270560816,0.012863167473,0.0681182498655
2.180022,12.265625,7.5234375,7.7421875,11.7734375,316.829376221,198.943237305,184.671600342,299.185943604,0.781659061912,0.0407148813406,0.0236192422854
2.189999,11.7734375,8.3828125,8.4609375,11.4140625,316.224212646,202.177963257,189.241882324,299.329833984,0.403683491238,0.0140538811436,0.0126030119242
2.200037,11.2890625,9.1484375,9.046875,11.140625,313.892120361,208.344207764,195.947357178,298.857147217,0.053776213064,-0.0459690686381,-0.0118611531656
2.210011,10.8984375,9.640625,9.3359375,10.90625,310.966125488,215.291809082,202.890808105,297.290222168,-0.147037075965,0.0801123191069,0.0397890083452
2.220004,10.4609375,10.140625,9.7890625,10.3984375,306.317749023,223.660354614,210.612106323,294.290679932,-0.392464765287,-0.0359981645253,-0.043909156278
2.230011,10.125,10.4140625,10.078125,10.015625,301.810272217,231.131530762,217.682434082,290.726654053,-0.6343413559,0.0101030121572,0.00331050771186
2.240004,9.6171875,10.828125,10.34375,9.4921875,295.654968262,239.092376709,224.888244629,285.273406982,-0.837576444724,0.161777421308,0.0147496893898
2.25001,9.0234375,11.3046875,10.6875,8.84375,288.899902344,248.090789795,232.962615967,278.661346436,-0.973494658688,0.0454381905277,-0.00625413493709
2.260025,8.2734375,11.7265625,11.0546875,8.1875,279.895355225,256.889862061,240.709701538,270.142791748,-0.999600730556,0.0602452807237,-0.0379481671389
2.270005,8.0234375,11.8984375,11.125,7.83203125,272.577026367,264.427276611,247.46446228,262.724487305,-0.839519773435,0.139095911882,-0.0327093571892
2.280021,7.81640625,12.0625,11.4375,7.67578125,262.746704102,273.898406982,255.560653687,253.231719971,-0.958279091857,0.125795312586,0.00835344647334
2.290016,7.9296875,12.0703125,11.09375,7.9765625,257.786651611,279.427764893,259.832000732,248.91217041,-0.887483913914,0.150337198653,-0.00967766295248
2.300011,8.125,11.9609375,11.0703125,8.0546875,252.908920288,284.732879639,263.744293213,244.881530762,-0.728738715746,0.0480779928366,-0.0280460053907
2.310014,8.21875,11.953125,11.0390625,8.1640625,249.576965332,289.535766602,267.37399292,242.037414551,-0.586644404483,0.116205345067,-0.061610309342
2.32005,9.1484375,11.3515625,10.1640625,9.2109375,249.110092163,291.865020752,268.078125,242.48789978,-0.329044564527,0.185107487341,-0.0413180047411
2.330003,9.7265625,10.78125,9.4765625,9.8046875,250.817123413,291.812164307,266.515106201,245.071105957,-0.235540575885,0.268796995108,-0.0168976757207
2.339999,10.125,10.6171875,9.0703125,10.3125,253.487670898,290.972717285,263.482727051,249.340530396,-0.146163493523,0.230707831579,0.00125025466821
2.35001,10.484375,10.5,8.65625,10.84375,256.934448242,290.071960449,259.704925537,254.455718994,-0.0716409873985,0.183758671764,-0.0294347915893
2.360015,10.7265625,10.5234375,8.578125,11.046875,260.733459473,288.934265137,255.876754761,259.671905518,0.0722106743125,0.105685596884,-0.0414537365517
2.369999,11.0,10.3203125,8.5703125,11.09375,265.205352783,287.570281982,252.582351685,264.623596191,0.206125855506,0.0361158313736,-0.0491426434116
2.380021,11.3203125,10.0546875,8.15625,11.3828125,270.516479492,284.537841797,247.408309937,270.134765625,0.211299027096,0.151483292973,-0.00953164948783
2.390007,11.46875,9.765625,8.2109375,11.21875,274.036773682,282.663208008,244.90612793,273.252502441,0.143153423547,0.0714366646382,0.020695202179
2.400003,11.3984375,9.765625,7.953125,11.265625,277.978729248,279.733398438,240.999176025,276.485870361,0.160933982079,0.075607527827,-0.0396332577377
2.410008,11.78125,9.1015625,7.62890625,11.3671875,282.266235352,275.60925293,236.720672607,279.844024658,0.0110474487649,-0.158808885604,0.0136059944134
2.420051,12.0546875,8.609375,6.93359375,11.6875,287.250213623,269.579650879,230.708862305,283.561950684,0.0886236825855,0.0616944436136,0.00378644478024
2.430011,12.1640625,8.28125,7.109375,11.4375,291.70425415,263.619842529,225.740875244,286.16317749,-0.0643189879596,-0.0744606706087,0.0221576517263
2.44003,12.3671875,7.80078125,6.703125,11.640625,296.518798828,256.774871826,220.310272217,289.051849365,-0.223821365453,-0.0816309406704,0.0246920634413
2.450006,12.390625,7.6328125,6.34375,11.7734375,300.157348633,250.369003296,214.518890381,291.558563232,-0.399641971316,-0.0431454253459,0.0422279122
2.460034,12.1484375,7.7734375,7.01171875,11.34375,303.552246094,244.868743896,211.185745239,293.106872559,-0.551800481565,-0.10544589545,0.0240755689403
2.47,12.125,7.8046875,7.046875,11.421875,305.221740723,240.495834351,208.935043335,293.55758667,-0.886319090735,0.000269620435924,0.0606408987392
2.480037,11.953125,7.92578125,7.21875,11.3125,307.246154785,237.338226318,207.451583862,294.719390869,-1.05729521181,-0.184043028947,0.00600314945322
2.490004,11.03125,9.0078125,8.46875,10.453125,305.238037109,237.718902588,209.559844971,291.979431152,-1.25824719689,-0.0259251135915,0.0280377882206
2.500014,11.046875,8.875,8.5,10.4296875,304.361907959,238.278289795,212.079116821,290.527740479,-1.37971549094,-0.0752442252454,0.0214823762141
2.510016,10.296875,9.828125,9.4453125,9.71875,300.289367676,241.610916138,217.077011108,285.927398682,-1.63256272001,-0.0529767423918,0.0220164034633
2.52,9.2890625,10.734375,10.125,8.96875,293.52230835,248.271118164,224.073989868,279.37097168,-1.85741524423,-0.081553643364,-0.0256913348095
2.530011,9.546875,10.4296875,9.9609375,9.0546875,288.274139404,252.423141479,229.360122681,274.127319336,-1.87217731179,-0.0937891786054,0.019788672437
2.540001,9.3984375,10.546875,9.859375,9.203125,283.74887085,256.63458252,233.770355225,270.504608154,-1.86961844657,0.115731556198,0.0129944645741
2.550009,9.328125,10.6953125,10.03125,8.9765625,279.384460449,260.570983887,238.110580444,266.371368408,-1.92667344446,-0.109684068385,-0.0507004290213
2.560089,9.484375,10.515625,9.75,9.3203125,276.05557251,263.642181396,241.056762695,264.00302124,-2.01681553314,-0.0207525738669,0.0395035650522
2.57,9.8359375,10.3359375,9.28125,9.7578125,274.426513672,265.616638184,242.286117554,263.477996826,-1.95133832602,0.270068274609,-0.0530606378937
2.580026,10.0625,10.2421875,9.1015625,10.015625,273.492523193,267.189666748,242.633834839,263.985015869,-2.05248776544,0.0148979478715,0.0274151293861
2.590012,10.359375,10.0,8.6796875,10.3984375,274.136444092,267.557495117,241.93536377,265.391967773,-1.88398171057,-0.0184382349737,-0.0668332323745
2.600003,10.3828125,10.1875,8.71875,10.34375,274.401580811,268.163238525,240.884368896,266.468109131,-1.70185856432,0.0545572984731,-0.111241091097
2.61001,10.0859375,10.546875,9.3671875,9.78125,274.250640869,270.378509521,242.194854736,266.180297852,-1.84833463643,0.0277168352217,0.0596351893259
2.620007,10.734375,10.0078125,8.671875,10.3125,275.710601807,270.176727295,241.281158447,266.898376465,-2.00846190322,0.187720209677,-0.0149690036811
2.630016,10.2421875,10.46875,9.078125,9.8828125,275.784057617,271.670684814,241.602127075,266.66116333,-2.09213144751,0.108695771685,0.0827526222498
2.640007,9.7265625,10.8515625,9.453125,9.3515625,273.729888916,274.147888184,242.810791016,264.155334473,-1.81192797198,-0.0715100368045,-0.107963575818
2.649999,10.1015625,10.46875,9.15625,9.625,273.49887085,275.257324219,243.529067993,263.218444824,-1.74703443436,0.106734832257,-0.0262329983197
2.660031,9.921875,10.75,9.5390625,9.2890625,272.306854248,276.942657471,244.703826904,261.016571045,-1.59294065533,0.0378283921294,-0.0271436948832
2.670005,9.7109375,11.0234375,9.625,9.1953125,270.998840332,280.85559082,246.637390137,258.972351074,-1.62659520256,0.0439932876377,-0.00992631533658
2.68007,9.5859375,11.1171875,9.8671875,8.9609375,268.871368408,282.38092041,249.12840271,255.933425903,-1.69982373442,0.0646487346699,0.0452469651562
2.690022,9.3359375,11.234375,9.84375,8.859375,267.155517578,283.905609131,250.8568573,253.854492188,-1.58616844922,0.213563751403,0.0121661166055
2.699999,9.046875,11.40625,9.9765625,8.8046875,264.444793701,286.560180664,252.87600708,251.466308594,-1.48291830276,0.0904736407158,0.0469259234515
2.710002,9.046875,11.359375,10.015625,8.7421875,261.881622314,288.995178223,254.451278687,249.37159729,-1.24753671252,-0.0934243327565,-0.059404887263
2.72001,9.15625,11.1015625,9.8828125,8.75,259.960723877,290.669494629,256.013397217,247.566925049,-1.07396184587,-0.0578866966496,-0.0559113320402
2.730002,9.359375,10.890625,9.84375,8.6875,258.939849854,290.513092041,256.901885986,245.594482422,-0.930318769829,-0.0495258279343,-0.0480311357487
2.740069,9.484375,10.6640625,9.5234375,8.8203125,258.519714355,290.051483154,256.868621826,244.559738159,-0.844349582621,0.0370609165903,0.0201555361807
2.750004,9.4921875,10.5703125,9.265625,9.0546875,258.364471436,288.742004395,255.911483765,244.211425781,-0.785748009639,0.183011206287,0.00508399622194
2.760003,9.6953125,10.3203125,9.03125,9.2265625,258.735015869,287.052032471,254.06362915,244.774353027,-0.583855854506,-0.0380320742882,-0.00320619667691
2.770004,9.8671875,10.1328125,9.0859375,9.09375,259.719146729,284.874206543,252.856933594,244.743850708,-0.440383764598,-0.114950908727,-0.0613601191075
2.780016,10.109375,9.8046875,8.828125,9.2578125,261.525115967,281.427337646,250.397750854,245.361526489,-0.357912396924,-0.144718679846,-0.0263937510081
2.789999,10.3984375,9.484375,8.640625,9.3125,263.540283203,278.429870605,248.718795776,245.931335449,-0.183358591428,-0.042447619445,-0.031756376114
2.800003,10.484375,9.578125,8.5546875,9.4609375,265.749023438,275.403625488,246.458831787,246.701812744,-0.205497836744,0.0249874984894,-0.0321087560028
2.810006,10.7421875,9.390625,8.609375,9.546875,268.587158203,272.502502441,244.682785034,248.001480103,-0.157673825216,-0.0607576154215,0.0157778606242
2.820005,10.7578125,9.4609375,8.1875,9.8828125,271.309509277,269.839141846,241.489868164,250.116943359,-0.0307776802675,0.00696472220102,-0.0600443823137
2.830012,10.515625,9.8125,8.78125,9.4375,272.567321777,268.991638184,240.850280762,250.55039978,-0.109798484524,-0.136270775441,0.00113681035405
2.840007,10.6640625,9.703125,8.5625,9.7109375,274.319946289,267.87020874,239.551803589,251.864059448,0.000247948277721,-0.0165154480049,-0.0264481841473
2.850067,10.703125,9.7421875,8.53125,9.8203125,275.972808838,268.48324585,238.446365356,253.144195557,-0.0321807298092,-0.00760687542437,-0.0120268272565
2.860022,10.453125,10.140625,9.0703125,9.5546875,276.647460938,268.054962158,238.977111816,253.713226318,-0.0709874524364,-0.106082961252,0.0114007791842
2.870008,10.5625,10.09375,8.78125,9.8515625,277.422180176,267.744873047,238.909866333,254.728408813,0.0196818936545,0.0234462841646,-0.0313480955401
2.88002,10.625,10.0703125,8.9921875,9.7890625,278.515106201,268.210418701,239.338043213,255.901031494,-0.0302528055051,0.0101429766447,0.00769495074194
2.890016,10.546875,10.234375,9.15625,9.7578125,279.144500732,269.197875977,239.995513916,256.483032227,0.0324744078639,-0.00155056810971,-0.0163212864474
2.900049,10.578125,10.296875,9.1328125,9.890625,279.54977417,270.542266846,240.866546631,257.276916504,-0.00253139429994,-0.0051636154059,-0.0100561606795
2.910006,10.6171875,10.3359375,9.1875,9.9453125,280.308563232,271.455047607,241.577850342,258.463531494,0.031265444173,-0.0949713330059,-0.0157513152239
2.920013,10.75,10.15625,9.0625,10.109375,281.185821533,271.969390869,241.770996094,259.818145752,0.0635465232534,-0.124854421781,-0.0210338076674
2.930007,10.7578125,10.1875,9.1328125,10.09375,282.175537109,272.204925537,242.304290771,261.026367188,0.0145864463359,-0.0154576007717,0.0124898678188
2.94,10.8984375,10.0234375,9.0625,10.140625,283.326965332,272.04296875,242.393249512,262.378936768,0.0827376611307,0.0372395991298,-0.0199366948473
2.950009,10.875,10.0546875,9.15625,10.140625,284.269927979,271.922943115,242.863937378,263.211578369,-0.0195277765898,-0.0629592137327,0.00420862996104
2.960016,10.890625,10.0859375,9.1796875,10.109375,285.369506836,271.83380127,243.23576355,264.046234131,-0.0117591377208,-0.0906286784736,-0.0643926507913
2.969999,10.8671875,10.0,9.1328125,10.0390625,286.008544922,271.579559326,243.712005615,264.432067871,0.0804423495344,-0.0653396429885,-0.00462752076042
2.980021,10.8359375,10.0859375,9.2421875,9.8828125,286.773040771,271.476135254,244.325927734,264.224639893,0.0672591405511,-0.0832358114173,-0.0422673617197
2.990008,10.9375,9.921875,9.1640625,9.8046875,287.152282715,271.243927002,244.6302948,263.904266357,0.0241585243496,-0.095805661941,-0.0328075640668
3.000001,10.8671875,9.9453125,9.015625,9.8203125,287.799865723,270.803833008,244.679153442,263.469726562,0.00830791610888,0.0184524440136,0.0273253805626
3.010011,10.859375,9.9765625,9.171875,9.6875,288.091339111,270.598144531,244.738754272,262.720794678,-0.014799635033,-0.0964065637316,-0.0598508351454
3.020003,10.8203125,10.0,9.15625,9.6875,288.201599121,270.485626221,245.006439209,262.034179688,-0.0144564535119,-0.0431951797315,0.0340266462533
3.030003,10.7578125,10.078125,9.109375,9.703125,288.280609131,270.642822266,245.004257202,261.48248291,0.0527780153804,-0.0635545656376,-0.0694389586183
3.040009,10.90625,9.78125,9.0,9.6796875,288.618133545,269.839904785,244.759613037,261.061187744,0.00912551604037,-0.142573547109,0.0105656764389
3.050013,10.8125,9.8125,8.828125,9.7265625,288.727142334,269.154296875,244.051956177,260.67010498,0.0386428321147,-0.0301503772105,-0.013290476685
3.060023,10.796875,9.7421875,8.8828125,9.6015625,288.924163818,268.444458008,243.689926147,260.181213379,-0.00359643476449,0.0227923614565,-0.0136499118587
3.070005,10.7734375,9.703125,8.703125,9.75,288.793151855,267.512634277,242.717971802,259.900512695,-0.0275893844908,0.0563281136222,0.0469698183122
3.080038,10.6796875,9.8359375,8.625,9.8125,288.595275879,267.3409729,241.600494385,260.2265625,-0.0143918349057,0.0345685230004,-0.0316150083538
3.090001,10.59375,9.8359375,8.7265625,9.734375,287.816436768,266.956298828,240.914794922,259.97253418,-0.0194275874674,-0.0211427365495,-0.00126466928551
3.100006,10.609375,9.78125,8.578125,9.8046875,287.465423584,266.627685547,240.011260986,260.066436768,0.0293336209723,-0.0184413413304,-0.0241395292397
3.110017,10.5703125,9.7421875,8.609375,9.7265625,287.074432373,266.483886719,239.340133667,260.171813965,-0.0139137934914,-0.00250817417216,0.000945351763403
3.119999,10.46875,9.8359375,8.6015625,9.78125,286.106933594,266.063690186,238.401016235,259.917144775,-0.0801185809661,0.113220277328,0.0446317324132
3.130008,10.375,9.90625,8.703125,9.6328125,285.384094238,266.535125732,238.347320557,259.753997803,-0.103557431312,0.0534370715873,-0.0036935362898
3.140051,10.265625,10.0234375,8.875,9.59375,283.839447021,267.001525879,238.455795288,258.924377441,-0.130239313401,-0.0462080309839,0.0107474992553
3.150004,10.2890625,10.0390625,8.9453125,9.6640625,283.103668213,267.643707275,238.945785522,258.836303711,-0.00668075863012,0.123562142833,0.00448266466703
3.160012,9.9296875,10.359375,9.1875,9.3828125,281.003997803,269.355224609,240.176605225,257.737915039,-0.0057949207283,0.00369754583472,-0.0162853563243
3.17,10.0625,10.3125,9.203125,9.4921875,279.594543457,270.444702148,241.291610718,257.053924561,-0.0808528721922,-0.0492979633352,0.00880380756868
3.180023,10.1171875,10.140625,8.96875,9.6328125,278.426391602,271.249145508,241.70703125,257.138305664,-0.0103274113432,0.0345266105896,0.0177438275604
3.190009,10.1875,10.125,9.078125,9.5703125,278.019317627,271.233551025,242.134658813,256.862304688,-0.0285088951448,0.179304472716,-0.010991970847
3.200005,10.3203125,10.0,9.0859375,9.6171875,277.8956604,271.20690918,242.584411621,257.048431396,0.0277705041081,-0.00992935408974,0.00744344643173
3.210075,10.3046875,10.0078125,8.8515625,9.765625,277.818511963,271.076446533,242.317749023,257.372650146,0.0734027999657,0.00527700952917,-0.0253397269647
3.219999,9.984375,10.3828125,9.140625,9.5234375,276.693603516,272.086791992,242.923812866,257.099029541,0.160417332304,-0.0104819462509,-0.0125322140874
3.230016,10.3125,10.0078125,9.0703125,9.6171875,276.434631348,272.165710449,243.254089355,257.12322998,0.180821682184,0.0153632570824,0.00981754034447
3.240006,10.390625,10.1171875,8.90625,9.875,276.926544189,272.075134277,243.071166992,257.784576416,0.13516444387,0.136012044778,-0.0102011645466
3.250007,10.296875,10.2265625,9.125,9.6953125,276.680480957,272.645385742,243.462921143,258.088287354,0.133450187254,-0.0502380312784,0.0191986197405
3.260018,10.34375,10.140625,8.8515625,9.9296875,276.860626221,272.63494873,242.930374146,258.856170654,0.253047883086,0.0526892463272,-0.0297028951092
3.270001,10.4453125,9.890625,8.78125,9.8984375,277.271057129,272.16696167,242.349121094,259.69128418,0.280572683912,-0.0227521539031,-0.00446602993288
3.280023,10.0078125,10.3046875,9.0234375,9.625,276.041259766,272.909667969,242.385650635,259.295532227,0.35266804029,0.0202423374772,-0.00347444392358
3.290019,9.6484375,10.6328125,9.2578125,9.4921875,274.362854004,274.471679688,243.235321045,258.586669922,0.370769822375,0.096516507375,0.000868484681687
3.3,9.4140625,10.8359375,9.6875,9.1015625,271.687408447,276.683044434,245.20489502,256.911010742,0.34737178378,-0.0715230833781,-0.00308156493767
3.310004,9.109375,11.1015625,9.8359375,8.96875,268.319488525,279.346099854,247.626052856,254.605957031,0.466051983922,-0.0426288322398,-0.0224840123109
3.320013,8.8984375,11.1875,10.3125,8.453125,264.564880371,282.474700928,251.401885986,251.049087524,0.522048781597,-0.0544878926535,-0.00366659561299
