0.0,0,0,0,10.1796875,0,0,0,269.259735107,0.0455419944255,-0.0126366047503,-0.0176197366094
3.330003,8.71875,11.265625,10.3359375,8.2578125,260.777862549,284.977416992,254.775756836,247.043411255,0.710124938934,0.013387826805,-0.0326984240794
3.340003,8.5546875,11.25,10.5,7.953125,257.181762695,287.520904541,258.341400146,242.629821777,0.790724141167,-0.118245061149,0.000237896389376
3.350017,8.5234375,11.28125,10.59375,7.75,253.993148804,289.141662598,261.259552002,238.408447266,0.940597564172,-0.142294387275,-0.0515528125959
3.359999,8.453125,11.3046875,10.421875,7.82421875,250.856918335,291.018707275,263.998016357,234.748886108,1.18673966566,-0.0150738928555,-0.0320860410719
3.370001,8.5703125,11.140625,10.609375,7.5546875,248.553543091,291.826873779,266.446777344,230.883377075,1.30389846334,-0.033217405364,-0.0229401380826
3.380023,8.8046875,10.9140625,10.3203125,7.67578125,246.903961182,291.928924561,268.141815186,227.265701294,1.58033760636,-0.148543174221,-0.0373097006505
3.390003,8.8828125,10.796875,10.1875,7.703125,246.517089844,291.484680176,268.744049072,225.121276855,1.75244616599,-0.18498509812,-0.0298428681185
3.4,9.0625,10.625,10.0078125,7.81640625,246.401321411,290.32131958,268.660522461,223.287399292,1.9319243216,-0.0537694357813,-0.0158161580386
3.410011,9.25,10.4375,9.828125,7.87109375,247.173538208,289.054992676,268.30291748,222.07635498,2.1419855737,-0.00731609242413,-0.0306851054951
3.420003,9.4140625,10.2890625,9.65625,7.98828125,248.136703491,286.636474609,266.990631104,221.042663574,2.35406579618,-0.161675578164,-0.0515342819177
3.430006,9.546875,10.1015625,9.3828125,8.109375,249.54524231,284.746337891,265.417724609,221.082748413,2.54580443549,-0.112466506178,-0.00729777794689
3.440004,9.6328125,10.0703125,8.921875,8.46875,250.929870605,282.183410645,262.117004395,221.969192505,2.79166392958,0.118039185431,-0.0499766217616
3.45,10.6171875,8.9375,8.15625,9.1640625,255.157104492,276.74420166,256.935546875,225.206237793,2.7754765727,-0.136250055091,0.0547006926257
3.46002,11.3984375,8.1953125,6.6796875,10.28125,261.740783691,268.578521729,247.626052856,231.702545166,2.99028577823,0.107062058927,-0.0259495505024
3.470003,12.03125,7.41796875,5.48828125,11.0,268.670318604,259.47076416,235.868164062,239.6824646,3.00387944581,-0.00519114208192,0.00105166403161
3.480023,12.5,6.421875,4.26171875,11.484375,278.251403809,245.898971558,218.687240601,249.800415039,2.99464387694,-0.0134989773884,0.0619333817111
3.490017,13.0625,6.19921875,3.966796875,12.125,285.461730957,237.177398682,207.352539062,257.602783203,2.82866919308,0.00450635868982,-0.00374181680127
3.500011,13.296875,6.1015625,3.939453125,12.46875,292.657562256,229.06338501,196.883209229,266.016998291,2.60899183513,-0.0398626597214,0.0985767437496
3.510012,13.4765625,5.87109375,3.939453125,12.4921875,300.138183594,220.792785645,186.515670776,274.169433594,2.50062396323,-0.0563631541912,0.0759604470303
3.520088,13.21875,5.484375,3.986328125,12.3203125,305.7628479,212.285888672,177.598403931,280.815429688,2.12408058252,0.0967428239104,0.0869190603271
3.530007,12.890625,6.08203125,4.7109375,12.53125,310.300415039,206.53742981,171.90272522,287.136047363,1.70191171375,0.0752214153981,0.130700658569
3.539999,12.6328125,6.64453125,5.58203125,12.4765625,313.453948975,203.169845581,169.368209839,292.813751221,1.44782334065,0.0430151287438,0.106930527218
3.550009,12.2421875,7.29296875,6.78515625,12.21875,314.64666748,202.86390686,171.251800537,296.349029541,1.17177852488,0.0752756563587,0.0850875514561
3.560011,11.8828125,7.86328125,7.6328125,12.09375,314.378051758,204.64050293,175.586883545,299.54510498,0.776271283724,-0.011920015979,0.039068376735
3.570006,11.5078125,8.34375,8.140625,11.953125,312.821563721,207.613311768,181.525360107,301.448455811,0.380587704127,0.0304150421167,0.110017894276
3.580003,11.109375,8.734375,8.7421875,11.640625,309.912017822,212.751861572,189.525939941,302.403961182,0.23003771919,-0.021804125106,0.00265814811332
3.589999,10.609375,9.328125,9.328125,11.265625,307.117980957,216.824417114,195.26739502,301.678985596,-0.229963945893,0.14852689145,0.0766562501194
3.600012,10.3359375,9.6328125,9.65625,11.0546875,302.656402588,223.413467407,203.458511353,300.611755371,-0.472116116328,0.006089173863,0.00911444029129
3.610022,9.46875,10.4921875,10.2265625,10.546875,296.370544434,231.235855103,212.021835327,297.452606201,-0.503752211918,0.0845223191827,0.0207831921834
3.620011,9.0234375,10.953125,10.9375,9.7109375,288.970581055,240.211593628,222.369766235,292.184692383,-0.692351095111,-0.0139907435594,-0.0326892723004
3.630014,8.71875,11.3203125,11.2109375,9.5390625,281.711120605,248.281112671,231.439041138,286.715576172,-0.88523605079,0.0261101477721,-0.0155808425935
3.639999,8.421875,11.6328125,11.2265625,9.21875,274.28704834,257.067504883,240.372879028,281.378967285,-0.937921133247,-0.2394674933,-0.0929508426648
3.650013,8.1171875,11.6875,11.609375,8.5703125,267.73260498,263.718536377,248.221572876,274.971374512,-0.769525371445,0.0440830799138,-0.0125081364353
3.66002,8.328125,11.7109375,11.828125,8.2890625,261.46395874,271.12600708,256.62487793,267.692840576,-0.811825680152,0.117940102792,-0.0511719611528
3.670004,8.265625,11.890625,11.625,8.203125,256.546356201,277.516418457,263.397949219,261.632171631,-0.767041398676,-0.0498916904572,-0.0471443805619
3.680007,8.3359375,11.765625,11.484375,8.1171875,251.797195435,283.345672607,269.523956299,254.99621582,-0.612718190291,-0.070053062498,-0.058521325957
3.690011,8.5625,11.5546875,11.1015625,8.203125,249.548278809,286.880249023,273.191162109,251.05519104,-0.45455350593,0.0189796511257,-0.0391384607848
3.700003,9.0078125,11.265625,10.640625,8.5859375,248.632827759,288.606567383,274.874359131,248.330200195,-0.406577102576,0.0180757506171,-0.0489171410101
3.710023,9.515625,10.90625,10.515625,8.6484375,249.504135132,289.638000488,276.027923584,246.533920288,-0.199122910739,-0.189396529305,-0.0469199042825
3.719998,9.8515625,10.890625,10.203125,9.171875,251.73789978,289.877471924,275.877563477,245.962341309,0.0202970967377,0.0684293103662,-0.0471037027533
3.730016,10.375,10.5546875,9.8515625,9.578125,255.116958618,289.375793457,274.625854492,247.37638855,0.199896121048,-0.0908268553996,0.0206684266036
3.740121,10.734375,10.171875,9.6328125,9.75,259.716217041,287.304718018,272.632019043,249.156509399,0.26532996068,-0.100150407144,-0.0176862860775
3.750002,11.0859375,9.96875,9.3125,10.28125,264.535369873,284.772644043,269.667633057,252.635177612,0.338959880837,-0.0430578855758,0.0427026987143
3.760052,11.3828125,9.65625,9.1640625,10.5546875,269.708007812,281.958251953,266.863189697,256.301605225,0.378462860794,0.0273786140413,0.00241121678082
3.770006,11.578125,9.6328125,9.0859375,10.8671875,274.651702881,278.977264404,263.746704102,260.750091553,0.456403904603,-0.031493474532,0.0227934260473
3.780004,11.703125,9.3671875,9.1328125,10.9375,280.515441895,274.891052246,261.007659912,265.474090576,0.546226725302,-0.108941142116,0.0435723104879
3.790008,11.6328125,9.3828125,8.71875,11.2578125,283.437652588,272.879089355,258.400695801,268.75112915,0.563415244567,0.119072174963,-0.0252901134788
3.800012,11.640625,9.125,8.765625,11.296875,286.748565674,269.542938232,255.372238159,272.713928223,0.455154850648,0.0902175151685,0.116542150902
3.810002,11.5078125,9.0859375,8.453125,11.3984375,289.576599121,266.589935303,251.831695557,276.738372803,0.398242493763,0.122224944791,-0.00624586732687
3.819999,11.28125,9.109375,8.375,11.5078125,291.032043457,263.904846191,248.354232788,280.531768799,0.309065299004,0.0890293455445,0.0653119848817
3.830013,11.0078125,9.171875,8.46875,11.3828125,291.495391846,261.888183594,245.70375061,283.31640625,0.28288861232,-0.0319895280689,-0.00403942155528
3.840028,10.8046875,9.3046875,8.6015625,11.390625,291.298950195,260.275939941,243.815444946,285.738800049,0.356933535924,0.101077573335,0.01795333022
3.850013,10.7890625,9.125,8.671875,11.3125,290.838256836,258.835754395,242.449981689,287.370819092,0.186171878298,0.109443061134,0.0461804980643
3.86005,10.65625,9.1796875,8.671875,11.2734375,290.357269287,257.573516846,241.416809082,288.806762695,0.106975931274,0.0760591860987,0.0100744266099
3.870002,10.34375,9.2578125,9.03125,10.90625,288.141448975,256.587127686,241.604476929,288.767791748,-0.106753961333,-0.126753222443,0.0193068833091
3.880024,10.09375,9.3046875,9.15625,10.6796875,285.960327148,255.902069092,242.324157715,287.857086182,-0.0697760728842,0.0690133001668,-0.00837083453453
3.890008,9.7890625,9.515625,9.4375,10.40625,283.477203369,255.976669312,243.45489502,286.288269043,-0.163595748594,0.0928761404,0.00437125106885
3.899999,9.671875,9.5703125,9.6171875,10.15625,280.426422119,256.316497803,245.441116333,284.195800781,-0.20143069865,-0.00148043704412,-0.00332398400358
3.910002,10.0078125,9.265625,9.0546875,10.609375,278.668518066,255.616897583,245.347839355,283.124572754,-0.232866315161,-0.0255299966205,-0.0289670948255
3.920008,9.953125,9.1640625,9.3125,10.2109375,277.487579346,254.882476807,246.06427002,281.844024658,-0.310917436313,-0.184508315033,-0.0410209431633
3.930009,9.859375,9.3203125,9.4140625,10.046875,275.560424805,254.341796875,246.759063721,279.314544678,-0.279182233758,0.0642512307929,-0.0158836480342
3.940005,10.265625,8.8125,9.078125,10.1640625,275.631896973,252.759887695,246.696411133,278.030090332,-0.361731967464,-0.0774873270514,-0.0489596355733
3.950015,10.5625,8.4453125,8.578125,10.40625,276.372253418,249.751235962,244.992172241,277.587677002,-0.388588466843,-0.209039243093,0.00483964252823
3.959998,10.7578125,8.1328125,8.09375,10.6171875,277.928466797,245.64225769,241.391815186,277.886779785,-0.407870803943,-0.0437388287087,-0.0572951438036
3.969997,11.203125,7.4296875,8.171875,10.4375,280.664367676,240.397903442,238.941223145,278.014404297,-0.521365346451,-0.0984426790172,-0.00439831340989
3.98007,11.3984375,7.2265625,7.921875,10.65625,284.102355957,233.464630127,235.082214355,278.496856689,-0.722288372428,-0.0372637134749,0.00358534507812
3.990002,11.5,7.203125,7.46875,10.9375,286.676422119,229.878707886,231.998306274,279.972259521,-0.750312584179,0.0872773510342,-0.0260624367972
4.000066,11.3984375,7.30078125,7.41015625,11.046875,288.484771729,225.872390747,228.001464844,281.149017334,-0.913158202955,-0.0463692330793,0.0130589981266
4.010009,11.4921875,7.296875,7.4375,11.1328125,291.011352539,222.86541748,224.734771729,283.190795898,-1.01589490202,-0.0735969188923,-0.0418025783175
4.02,11.4609375,7.546875,7.375,11.3046875,292.642089844,220.89225769,221.690872192,284.864044189,-1.22209927053,0.211832258091,0.0246919313915
4.03001,11.2109375,7.90234375,7.30078125,11.4765625,293.670654297,220.179016113,218.8671875,287.25881958,-1.43617510454,-0.0440301103891,0.0206250132777
4.039998,11.109375,7.96484375,7.28515625,11.515625,294.042816162,219.76499939,215.975036621,289.109436035,-1.56151374322,-0.0129269042897,-0.00539953777072
4.049999,10.953125,8.140625,7.68359375,11.3515625,293.83303833,220.287506104,215.051345825,290.498138428,-1.83331247731,0.17835937029,0.0225388008303
4.060024,10.8984375,8.1796875,7.90625,11.359375,293.426025391,220.737304688,214.986358643,291.399963379,-2.05978098469,-0.00888880540525,0.0635174767611
4.069998,10.5234375,8.5859375,8.1328125,11.3125,291.855377197,222.638595581,215.490539551,292.047363281,-2.23752260581,-0.0535606492042,0.000805458334677
4.080029,10.421875,8.6015625,8.4921875,11.171875,289.83883667,224.827423096,217.842514038,292.416778564,-2.34879036748,0.0939816282778,0.0349840228929
4.090012,10.4453125,8.8671875,8.953125,11.15625,288.389556885,226.660522461,220.414581299,292.25567627,-2.75677340263,0.0700581184347,0.0635163994067
4.100056,9.4375,9.953125,9.9296875,10.5625,284.561431885,231.855804443,225.858413696,291.036712646,-2.73691504782,0.0207484431472,-0.0143078833269
4.110009,8.40625,10.78125,11.1875,9.65625,276.839813232,239.392333984,234.768997192,286.018432617,-2.81329003852,-0.0290575460043,0.0145054075153
4.120012,8.03125,11.328125,11.96875,9.0390625,269.565856934,248.012969971,244.992263794,280.254211426,-2.86776219358,0.165238801361,-0.0298791801233
4.130017,7.234375,12.109375,12.296875,8.7265625,259.971710205,257.654083252,255.327209473,274.028442383,-2.99198411078,0.00837336413348,-0.0151638646679
4.139999,6.61328125,12.484375,13.1328125,7.8125,249.80708313,267.723510742,266.868286133,265.825805664,-2.72564012087,-0.285411438489,-0.122236067746
4.150008,6.6484375,12.5546875,13.3515625,7.3828125,241.395965576,275.803985596,276.466247559,257.042205811,-2.36309986975,-0.350098380507,-0.12174648298
4.160015,7.12890625,12.65625,13.703125,7.0234375,235.584579468,283.892730713,286.78225708,248.299957275,-2.5179901175,-0.12875507498,-0.0312518198554
4.170007,7.6640625,12.8046875,13.671875,7.1484375,231.862533569,291.431915283,296.04699707,240.226669312,-2.20985213899,0.0179178474082,-0.0297001675036
4.180021,7.62890625,12.9609375,13.671875,7.05078125,228.719497681,299.812286377,305.827880859,233.114746094,-2.01581113626,-0.148339607069,-0.00283797707232
4.190007,8.0234375,12.8828125,13.3359375,7.4140625,227.737457275,303.647399902,310.215484619,229.606948853,-1.4307604263,-0.231660749798,-0.187328910303
4.200001,8.4765625,12.53125,13.09375,7.48828125,228.071411133,307.802429199,315.405487061,226.074890137,-1.16353489263,-0.276691716573,-0.082747728145
4.210014,9.3359375,12.0859375,12.8828125,7.69921875,230.929962158,308.985992432,318.178375244,224.230422974,-0.547070392774,-0.19798689173,-0.139444119155
4.220035,9.9140625,11.6328125,12.21875,8.28125,235.629135132,309.427215576,319.296051025,224.122299194,-0.464599929055,-0.199037318065,-0.0153403629755
4.230004,10.6953125,10.890625,11.5546875,8.9140625,243.396469116,306.444335938,317.173309326,226.198318481,-0.00194287175295,-0.154142971471,-0.0195783125514
4.240007,11.0390625,10.3046875,10.6484375,9.6015625,249.48260498,302.638214111,312.804229736,229.977859497,0.0912505640678,0.0759453126536,0.0378144715876
4.25002,11.5859375,9.46875,9.7421875,10.234375,256.437683105,295.468414307,305.547241211,235.741149902,0.69483472755,0.00244272195992,-0.0855193183499
4.260003,11.796875,8.625,8.6875,10.734375,263.772155762,286.678039551,295.845703125,242.320251465,0.620603870053,0.0369098695351,0.0477817116289
4.270004,12.125,7.90234375,7.83984375,11.3203125,271.477172852,276.977539062,284.982452393,249.820007324,0.943412736253,-0.00822732438099,-0.0283837831402
4.280036,12.1328125,7.3828125,6.56640625,11.84375,279.436157227,264.53918457,268.728424072,259.311645508,0.889747583675,0.287029682988,0.0148419337116
4.289999,12.3203125,6.828125,6.5625,11.90625,284.58972168,255.831298828,259.253662109,265.037384033,0.975926801958,0.00228033080708,0.042565752859
4.300005,12.046875,7.11328125,6.30078125,12.0859375,288.777862549,247.669204712,248.442749023,271.380279541,0.818470098094,0.188701879064,0.00862512874676
4.310005,11.8828125,7.28125,6.34375,12.2109375,292.761993408,240.717224121,238.677749634,278.390258789,0.739810603664,0.401278932614,0.082680140173
4.320002,11.6953125,7.39453125,6.5546875,12.1953125,294.828979492,235.830505371,231.372558594,283.475097656,0.575531276634,0.170650719244,0.0372414238865
4.330011,11.359375,7.96875,7.1015625,12.1171875,296.409576416,233.621551514,226.655960083,288.490875244,0.402843647159,0.246266996226,0.0506366046207
4.340012,10.859375,8.5703125,7.6328125,12.1015625,295.291503906,233.299484253,223.758514404,292.538970947,0.240925624672,0.184327890205,0.0603019466734
4.350003,10.59375,8.9296875,8.2265625,11.9296875,294.25390625,234.553268433,223.935211182,295.648254395,0.0522431379864,0.250893703303,0.0394464858401
4.360007,10.0234375,9.5703125,9.140625,11.5703125,290.628417969,237.615921021,226.512619019,296.659881592,-0.184837146881,0.249500014396,0.0260879380663
4.370011,9.828125,9.8203125,9.6796875,11.3515625,287.579223633,241.43019104,231.005813599,297.374572754,-0.288839568447,0.145557517026,0.0346148892564
4.380018,9.375,10.3125,10.109375,11.09375,281.481964111,247.139526367,237.050720215,296.306427002,-0.359626805378,0.162779987512,-0.0302056679974
4.39001,9.21875,10.484375,10.59375,10.8515625,278.635559082,251.035018921,241.894821167,295.738525391,-0.482772486331,0.0567501713751,-0.00571759243514
4.40001,9.09375,10.7265625,10.9375,10.578125,273.83380127,255.609725952,247.905853271,293.114837646,-0.619878909562,0.0641857800591,-0.0308810876578
4.410051,9.0390625,10.8515625,11.1953125,10.2734375,270.506530762,260.6847229,254.546035767,290.972839355,-0.5642252287,0.104811963111,-0.058027482716
4.419999,8.796875,11.1015625,11.5859375,9.84375,265.669342041,265.172973633,261.270935059,286.571716309,-0.630206323728,-0.208670380251,-0.0314997569489
4.43001,8.9609375,11.1171875,11.6484375,9.6875,263.212432861,269.451904297,267.241119385,283.177368164,-0.472369459359,-0.0252577287888,-0.103840713587
4.440003,9.1328125,11.09375,11.6015625,9.578125,260.585021973,273.042419434,272.665222168,278.871795654,-0.489657863932,0.0445355177064,-0.0348656391183
4.450022,9.484375,10.9765625,11.7578125,9.296875,260.088165283,275.722900391,277.416229248,274.988952637,-0.334523120793,-0.337952741577,-0.122350838016
4.460021,9.6328125,10.9296875,11.3671875,9.5234375,260.117340088,278.158752441,281.013031006,271.985900879,-0.216248199712,-0.126083958261,-0.044114496354
4.469999,9.9921875,10.734375,11.1796875,9.5234375,261.136138916,279.135284424,282.733764648,269.545257568,-0.11736943094,-0.0519397841136,-0.0973509987459
4.480026,10.625,10.078125,10.6953125,9.703125,264.847198486,277.955993652,283.429199219,267.851837158,-0.0783533627293,-0.246353044811,-0.0118779192809
4.490012,10.6953125,10.015625,10.4296875,9.890625,267.184814453,276.52520752,282.471801758,267.187194824,0.060156509657,-0.163684487653,-0.0223406637146
4.499999,10.78125,9.7421875,9.8984375,10.0703125,270.10925293,274.839752197,280.70904541,267.47253418,0.173056713611,0.0936180240897,-0.0239634462048
4.510002,10.8203125,9.5625,9.921875,9.984375,272.141265869,272.244476318,278.443511963,266.979278564,0.182461236906,-0.214932499614,0.0124878197809
4.520008,11.078125,9.2109375,9.4296875,10.34375,275.487884521,269.126220703,275.097808838,268.274597168,0.435370198529,-0.127497342371,-0.0721369406621
4.529998,10.9921875,9.1640625,9.1953125,10.5390625,277.722473145,266.031677246,271.237426758,269.695709229,0.326863632048,0.073709779042,0.0356390456145
4.540008,11.1640625,8.890625,9.265625,10.4921875,280.423522949,262.362091064,268.12890625,271.1590271,0.410090503358,-0.139680892527,-0.00339175614493
4.550012,11.1171875,8.8125,9.0234375,10.7421875,282.47479248,259.310455322,265.030395508,272.944335938,0.307708527587,-0.0426601989842,0.0292893053117
4.559999,10.8828125,8.9609375,8.9609375,10.9140625,283.493408203,256.670959473,261.505218506,275.164093018,0.250909054147,0.166485049955,0.0851362460771
4.569998,10.6875,8.9375,8.984375,10.890625,283.979309082,254.870910645,259.03729248,277.044708252,0.264946550644,0.14096759141,0.0139625985308
4.580022,10.4921875,9.09375,9.1953125,10.875,283.168731689,253.209579468,256.864593506,278.731201172,0.167976981934,-0.0350468297409,0.0454514086857
4.590002,10.3515625,9.1484375,9.1171875,10.9765625,282.719451904,252.69430542,255.661636353,280.208862305,0.200756100109,0.037363936549,-0.0233269408754
4.600008,10.0703125,9.3359375,9.328125,10.9140625,280.961517334,252.620986938,254.999008179,281.281280518,0.13266675652,0.170441642614,0.0384073047561
4.610003,10.1171875,9.296875,9.609375,10.828125,279.78692627,252.442382812,255.125106812,282.145477295,0.124103198575,0.0494974217571,0.0117052710593
4.620007,9.9453125,9.4921875,9.5625,10.9375,278.131134033,252.996826172,255.521759033,282.99810791,0.0525715388925,0.0927497172323,0.00657151369989
4.630022,9.84375,9.625,9.8046875,10.84375,276.373443604,253.792190552,256.265960693,283.583862305,-0.0300795971538,0.0484796974957,0.0206011353195
4.639999,9.8671875,9.625,9.78125,10.8671875,274.945251465,254.656311035,257.159454346,284.139465332,0.0130126660651,0.0238871855302,-0.022752287334
4.650027,9.7734375,9.71875,10.109375,10.640625,273.33682251,255.703842163,258.743530273,283.799377441,-0.133378171463,0.0285067733327,0.00687210939999
4.660017,9.3203125,10.109375,10.6171875,10.1640625,270.636657715,257.850341797,261.868927002,282.141174316,-0.00495678880123,0.0922890113861,-0.0222932280929
4.669999,9.265625,10.203125,10.640625,10.0625,267.81338501,260.02154541,264.819854736,280.022277832,-0.0090554692145,0.0309881562998,-0.0337368046801
4.680024,9.4453125,10.078125,10.609375,10.09375,265.788208008,261.898590088,267.591003418,278.361816406,0.0288137494457,-0.0413412027645,-0.0197776260216
4.690011,9.0390625,10.484375,10.875,9.7421875,263.318695068,263.961608887,270.142059326,276.008239746,0.0896283071518,0.0318679034959,-0.0435590910586
4.700002,8.890625,10.6484375,11.34375,9.1875,260.744476318,266.657562256,273.812194824,272.758911133,0.101793775226,-0.176570263212,-0.0378498495757
4.710043,8.7265625,10.8046875,11.4296875,9.0078125,257.439086914,269.417907715,277.517791748,268.135253906,0.264217560266,-0.0441619902111,-0.0503940834167
4.720071,8.5546875,10.953125,11.6484375,8.625,254.266494751,272.82913208,281.626800537,263.401763916,0.314573103514,-0.0815072623235,-0.04962075845
4.730012,8.4921875,11.0078125,11.6640625,8.40625,251.116394043,275.365325928,284.982727051,258.314117432,0.538303872913,-0.000241361592133,-0.0450295050674
4.740046,8.34375,11.1015625,11.59375,8.296875,247.941345215,278.380950928,288.24230957,253.397018433,0.660144103193,0.0106895042344,-0.0376251542189
4.750003,8.390625,11.0546875,11.5546875,8.1484375,245.303375244,280.504608154,290.261810303,249.263916016,0.856242771243,-0.0876527653555,-0.0215040237963
4.760013,8.265625,11.1484375,11.28125,8.3203125,243.832427979,282.624267578,291.678192139,245.838806152,1.03449807492,0.0960965972001,-0.0542977459464
4.770001,8.4453125,10.96875,11.2734375,8.2265625,241.150588989,284.093444824,292.452423096,242.67791748,1.2740331397,-0.110702876858,-0.00488479542271
4.780012,8.5390625,10.8984375,10.9296875,8.4296875,239.028106689,285.053863525,292.349151611,239.959732056,1.4804767822,0.0148348483386,-0.0665386247605
4.789998,8.6171875,10.734375,10.7734375,8.515625,238.420959473,285.32989502,291.605957031,239.092437744,1.65770994119,-0.0520392098691,0.0378635171683
4.799998,8.9140625,10.453125,10.46875,8.6875,238.864181519,284.393798828,289.749267578,238.132217407,1.9957484936,0.0283815894948,-0.0965168673308
4.810016,8.984375,10.4140625,10.234375,8.953125,239.788421631,283.753662109,287.748168945,238.678665161,2.1240750728,0.0716467650237,0.0262263601503
4.820051,9.25,10.140625,10.1328125,9.0703125,241.020950317,281.873291016,285.150512695,239.028656006,2.31194734051,-0.0515916430337,0.00336174208894
4.830006,9.3515625,10.0859375,9.8125,9.359375,242.705780029,280.422119141,281.995483398,240.903900146,2.5006186991,-0.00574671239232,-0.0137553337173
4.839999,9.5,9.921875,9.796875,9.4921875,244.202590942,278.197113037,279.094451904,242.394058228,2.64633929533,0.109326343835,0.0341155511183
4.850009,9.5859375,9.78125,9.7109375,9.5390625,246.283599854,276.23449707,276.708496094,244.404296875,2.88161602714,-0.057051330641,-0.0388320776801
4.860022,9.6796875,9.5703125,9.640625,9.59375,247.972427368,273.47769165,273.966491699,245.975097656,2.92183948187,-0.108796745792,0.055069490205
4.870006,10.640625,8.453125,8.453125,10.5546875,252.881759644,267.440246582,268.131713867,250.5496521,2.97872811864,-0.0402457329096,-0.00234932951688
4.880003,11.5078125,7.30078125,7.76953125,11.1328125,260.453552246,256.880828857,259.20111084,257.690704346,3.15861432274,-0.1072904837,-0.0130196909374
4.889998,11.984375,6.68359375,6.95703125,11.8515625,267.50692749,247.710540771,250.70111084,264.382171631,3.18985229118,0.058438628264,-0.008087285037
4.899997,12.46875,5.765625,6.32421875,12.2890625,274.714202881,237.197616577,241.890701294,271.666229248,3.0997605709,-0.0114458445294,0.0328256764739
4.910022,12.84375,4.890625,5.6015625,12.640625,282.151794434,224.538375854,231.21321106,279.142974854,2.88037956072,0.00663673003177,0.0419909925704
4.919998,12.8828125,4.67578125,5.21484375,12.828125,289.757995605,212.476806641,219.878356934,287.132659912,2.63313416937,-0.0175875162805,0.0187340139311
4.930002,12.859375,4.51171875,5.59765625,12.828125,295.63961792,201.837738037,211.82875061,293.221832275,2.44760792665,-0.13219396105,0.00374356632138
4.940002,12.8515625,5.0625,5.828125,12.9140625,301.174621582,194.061004639,205.35369873,299.308959961,2.17538814983,0.0585218649566,0.0549970388167
4.950005,12.8828125,5.41015625,6.36328125,12.71875,305.967987061,188.522994995,201.419830322,304.082092285,1.8538824673,-0.0617905925311,-0.0616812369994
4.960009,12.546875,6.00390625,7.09765625,12.4375,309.054870605,185.485733032,200.532928467,307.304016113,1.45942610441,-0.118556724085,0.0261571263002
4.969999,12.1953125,6.62109375,7.6015625,12.25,310.730529785,185.516662598,201.510696411,309.346893311,1.09580686003,-0.00255732661505,0.0342945627111
4.98002,11.734375,7.515625,8.203125,11.9375,310.702178955,189.071685791,204.54750061,309.837402344,0.719788429134,0.0956539556303,0.0392346513938
4.990013,11.3125,8.0,8.8828125,11.484375,309.620666504,192.350357056,207.941802979,309.240478516,0.395583997907,-0.0653504767337,-0.0249251527833
